260,0.0008892421555879446,-0.0007661517112944906,-0.002513323378424524,-0.0006147785453207668,-0.003401101637757664,-0.000861048953640737,-0.0009599904968443187,0.002268458246344314,0.0007745559941813906
261,0.002224539037326762,-0.002254491729423229,-0.003024681390471925,-0.001368386643469008,-0.00394222163202408,-0.0001858917586855966,-0.001406766150970865,0.002588016240717164,0.0001623648500587344
262,0.002134246989447431,-0.001566498088701041,0.0003209799769433431,-0.002355764799051452,-0.003305573230408951,-0.0008497245039489026,-0.001479164153587749,0.001832087075253281,-0.001368869599622301
263,0.001287788813140728,-0.001073941184555167,0.001261197201133971,-0.002048370036826921,-0.002758640094652358,-0.001517141639437108,-0.001155273443959444,0.001485969100317152,-0.003025928226117968
264,0.001523709644596899,-0.0006710841624128831,0.001284262759412387,-0.0005001739815541898,-0.002993079986494456,-0.001604710845156831,-0.001803193661350739,0.002533392406273146,-0.002859597700684828
265,0.002954409240006542,-0.0003739122577017506,-0.0002812327809090322,0.0001094423120078078,-0.002545000167675433,-0.0002274987511146217,-0.002748735005026409,0.003813980523485674,-0.001062669114579325
266,0.003680217975561623,-0.000537982035848012,-0.001664880792517157,-0.0002687544208992074,-0.001767059199934959,0.0009972245826834981,-0.001022217144250241,0.005557111272319922,0.0007805910409427978
267,0.003704784247450938,-0.0008787221522799406,-0.0006485153481001485,-0.001398051205034574,-0.0009156334210135569,0.0005947960262304647,0.0001542882217123483,0.006138396143139639,0.001126821774624488
268,0.003183892661865773,-0.0009644701624244469,0.002689696679654843,-0.001128691025156877,-0.001128591594651222,0.0003030114095200324,0.0004208007035969586,0.002821270526309554,6.464168209605612e-06
269,0.00318685992499676,-0.0004320276417086919,0.001795448968060301,0.001327571623975153,-0.001297173260587955,0.0009304752825456582,0.0009817100721391226,0.0009530839421942105,-0.00122147828855821
270,0.003424345343034302,0.0002660864944399678,0.001245350954428619,0.001554675117602649,-0.0006812541645640601,0.002333977445300728,0.0007628854080739556,0.003055987591158028,-0.001245741267935463
271,0.003200547122169198,-0.0008385929494056106,0.002007221916072502,0.001139031490966873,-0.0008722810083194,0.00180398834777889,-0.0005245003178628835,0.004605726653565619,5.415940582162486e-05
272,0.003423901868591999,-0.0006664112786727861,0.0008831342303044157,0.002254165239309032,-0.001155959573594203,0.0005636160599736121,-0.0003761170879361036,0.004110646189781409,0.001727017321456657
273,0.003314269588493238,-3.634196478870489e-05,-0.0001119881855631644,0.001013378307870377,-0.001610331852128503,-0.001479505308121631,-0.0005395949324102932,0.001153842360169922,0.0003158884177132185
274,0.002753833588063666,-0.0008152466551806199,-3.389170421758249e-05,9.418563189209561e-05,-0.001845639335662397,-0.001339678366513239,-0.001179475679550021,0.0002842390750957629,-0.001637005866664937
275,0.002870048312587706,-0.0009147281018167243,0.0006710018971881147,0.001195004836290058,-0.002015105757109881,-0.0003603778061862599,-0.0009352891451965539,0.0003124639207911785,0.000546534713305856
276,0.003057853464558758,-0.0007000011705812396,-0.0005249948076399247,-1.175914862186944e-05,-0.002779716777959259,-0.001553352035084293,-0.0006235986301346572,0.0006279798634459776,-0.000153679628478309
277,0.002406218327935616,-0.0008328929498086053,-0.002543664790041878,-0.001176744999021658,-0.002782336245288265,-0.001549523389579507,-0.0002432713469902592,7.406214757327911e-05,-0.002114215050905168
278,0.002023970381111253,-0.0003259018812516193,-0.0013535400804543,-0.0003305449476902046,-0.002488435972215485,-0.0003381354645871865,0.0002805090637383469,-3.89021259267638e-05,0.0009994678476304573
279,0.001732195702478584,0.0002443322133368857,0.0009795670146862524,-0.001433395617408252,-0.002194323991858644,6.214674977808067e-06,0.0009686631495528904,0.0007480076338462284,0.001787352028734239
280,0.001083135040430591,-0.001060493327795889,0.002304271257943258,-0.001427947780956563,-0.002089269487336014,-0.001033253775799424,0.001135719015955295,0.001639155417792558,-0.0003280325709881632
281,0.001888281833623564,-0.0007217687489087748,-0.0004927928726764879,0.001210297928337492,-0.002089626049149098,-0.001685972984006314,-2.511773805780049e-05,0.001571888206660515,-0.00114704105535483
282,0.003445049851573385,0.0004394854480972427,-0.001126433142419236,0.001657661959159647,-0.001821126496666966,-0.0008169768469722941,-6.224524537507917e-05,0.0004061187581782257,-7.75405427925529e-05
283,0.003980886714116435,-0.0005696758075486447,0.002539467054514353,0.0007096570686249017,-0.002448620497778312,-0.0004772230340656963,0.001216396123698193,-0.0002794343020399995,0.0005400067540887006
284,0.003629397711457023,-0.0006010863565983824,0.001660208368068363,0.0005946739040304398,-0.003304076030172793,-0.0009890368144624614,0.0001471311989556362,-0.000139069598331084,-0.0001881217032306482
285,0.003096962833799443,-0.0002185730468039112,0.0001552571521869081,0.0001953277226734496,-0.003957564501540052,-0.001480572757338513,-0.0002849283848091061,0.0005549999949680663,3.770819072984995e-05
286,0.002867015371348017,-0.001427467457917183,-0.0003574234091859056,0.0002496102818511297,-0.003938541719569729,-0.002743354781869757,0.0004833271671976068,0.0002225139015205333,0.0001274030754506439
287,0.002694228814307062,-0.0009833374716901198,-0.000386210712105971,0.0009625581888606736,-0.003281403291951457,-0.003639495797232119,-0.000251320069230575,-0.001243745377010601,-0.0003744270595878198
288,0.003162418752880883,0.0002779038481253227,1.563384737081596e-05,0.0008735117409992728,-0.002194604336374894,-0.001542044112601508,-0.0008020313123000313,-0.002743021820962268,-0.001983638974905117
289,0.004016697677273795,-0.001028274289222807,0.0003691540931885501,0.0005451224155641146,-0.001699108620529669,-0.001461432937153864,-0.0005784062992171188,-0.002056975452671377,-0.002942144051020787
290,0.003803270389206271,-0.00130171276433602,-0.0004788307924259398,0.0009299590282949076,-0.001839980007896725,-0.00285798187671087,1.54445013316792e-05,8.057320090508154e-05,-0.0008402157172959353
291,0.003488729949529707,-0.0008455366152934777,-0.001809873281074541,0.000717216344066333,-0.002379233260918263,-0.003856376487829117,0.0009743318448890783,0.001700901438047804,0.0006335796648989965
292,0.005414239440365423,0.001063087355958809,-0.00236816829475825,0.000509179864076175,-0.002878502934931255,-0.003378955978142972,0.001748269955937942,0.0008704810865297309,0.0003138452150651263
293,0.004810029362025026,0.001029066971106161,-0.0005007981137152256,0.0007653891263481674,-0.002948744297591485,-0.002362072129599075,0.0008831633855818066,-1.441021202192936e-05,-0.001075734911891211
294,0.003515201314820147,-0.000265443251166065,0.000274935469816405,0.001395706828906056,-0.002987956926554717,-0.0009408362341440473,0.0004907605549242544,0.0006033789210200068,-0.0009534162410636453
295,0.004805569099062378,-0.0005196726901724985,-0.001319995722401499,0.001081559679773568,-0.002561427989476747,0.0004807488562754816,0.000902591825068845,0.001188976522282737,-0.0004154474275458401
296,0.005001935715063337,-0.0003207307382278045,0.001003150655392929,0.0001329854269744443,-0.001759531924013343,0.001181902329712883,0.0007286903971191512,1.640364639347878e-05,-3.0313536431428e-05
297,0.004075506563134647,0.0002309164943533779,0.00322046901796156,0.002414136218532433,-0.001065011237820301,7.870556422152951e-05,0.0009343107121787355,-0.002695174559020565,-0.001750239742814067
298,0.004345953543588537,0.0003458437242564092,0.002987916380066473,0.003161489462471556,-0.0002643679585530627,-0.002530482772144894,0.001376740201351317,-0.002155376896332115,-0.003765216701787259
299,0.003331848719269899,0.0007193625130332568,0.003058751184587488,0.000145617538887788,8.7226116913521e-05,-0.004285968850516877,0.001926178309223796,-0.0009972866594611381,-0.00190652131622515
300,0.002312867256436289,0.001259711505817475,0.001840265486092209,-0.001308612643931525,-0.0002037413411933368,-0.004519574935184236,0.00209346399593155,-0.0009442386126650564,-0.001700901075607079
301,0.00349220761386783,0.00198543328233855,-0.0009008861918078569,-0.0006247709240170122,-0.0008134036230641698,-0.002653268596080842,0.001378106066801328,-0.001006082003378765,-0.002217896614110684
302,0.004065830950344626,0.002527132422326028,-0.0007722417155011559,0.0005961574506006775,-0.001107198448889537,-0.0003787978131405584,0.0008464330271599099,-0.00127067308903715,0.0004819192740864138
303,0.003505845624646764,0.002812598995509416,0.0009887204086238297,0.001618550471890889,-0.001481107438860007,0.0003615829737027202,0.0007901051823340434,-0.001429606187075116,0.0006689900248065535
304,0.00208609069555434,0.001647227171618243,0.00145807323417864,0.001829842961822975,-0.0006755430131661376,0.0003757336345151121,0.001726134137650484,-0.001064803574927562,-0.001164063946127916
305,0.002089979471644976,0.001223106335541309,-5.298770427871099e-05,0.001829490311689089,0.0002628757834896867,0.0005975379846910448,0.002873750514442072,-0.001560970768474834,-0.00133175114799671
306,0.002480060501793435,0.001259187580504902,-0.001388180157956963,0.001228982106449251,0.0006920851168619651,-0.001311447768985487,0.002669575743389961,-0.002504191695266359,-0.001227409868704156
307,0.002531358426271944,0.0008074253979314555,-0.001134587422528085,0.0001915880429127551,-0.0001450223855858441,-0.00085767060490695,0.0007475958487751717,0.001499763303504698,-0.0004815293335278723
308,0.00169804279930694,0.0003123330792356473,8.145369731375599e-06,-0.001198273180682873,-0.0009168030138614406,0.0005553209368454703,0.00113254197721387,0.002780327511522789,0.0004815663076307737
309,0.001959443775124932,-4.352894416781913e-05,0.0007786701165448883,-0.0002537120501000815,-0.0008117952979724914,-0.001309905483809371,0.0006225367553222612,-0.001641188687527612,0.0003821747848704636
310,0.003052511707952423,0.001793921799135736,0.0008014946456359057,0.0009907758848986727,-0.0008518789879266577,0.0001242718660473532,-0.0005660539302834752,-0.002321385209962039,-0.0004920791117101384
311,0.00365470815637257,0.002122269343198754,0.002761098490061398,0.0001658304027937565,-0.0004759745110342063,0.00203379545080218,0.001641676144761557,-0.001763035359244148,-0.001023373258028601
312,0.004405699987647206,0.001383249518381922,0.003566828510244565,-0.0004714010917585915,0.0003642541089416447,0.001106166970183549,0.002366935645707655,-0.0009808397046124821,-0.001152949323926399
313,0.004812506116110581,0.000864660806074676,0.002301634511975933,0.0001335650835441393,-3.604304584825394e-05,0.0002950367168657405,0.0001088632639549044,0.0001447196868861405,-0.001148982523399846
314,0.002399272738485809,0.000581584821356412,0.002112204294133081,0.001569445153434113,-0.0003587659990687606,0.0003845004606424909,0.0002881858549460667,0.0008659192564884294,-0.00111887714167278
315,0.0002652157014960335,0.0004851365093065015,0.00150433205559357,0.003566625282643488,0.0002488955256152518,-0.0003440235346924795,0.0002254604541239007,0.0004528972654311132,-0.001032630433969074
316,0.0006491894618643876,0.0006973682350043608,0.0009906105952349653,0.003799528455904428,-0.0001949538954610912,-0.000688129911345434,-0.0004832357230688285,-0.001822914505049105,-0.0009531092855125853
317,0.001065981886313994,0.0003042946035293611,0.001025163711934826,0.002396913957949099,-0.0005966121459626367,-0.0004827260325226476,-0.0002184124711893754,-0.002487939633715523,-0.001393986891527182
318,0.001500158221567965,-0.0004859322600391219,9.550079157071665e-05,0.001231035773509657,-6.118736955426749e-05,-0.001386875234430398,4.705614520501799e-05,-0.0005976230293314335,-0.001291754647236722
319,0.001655912874349445,-0.0004254338906216691,-0.0004870125279797809,0.001274376587318266,9.961293009915471e-05,-0.001661856173274953,0.0002389931415571287,-0.002665246180660119,-0.001276762837865055
320,-3.861399297296823e-05,-0.0005170786410670471,7.264801549470776e-06,0.00275936521479968,-0.0002070319910351193,-0.001210990881118007,0.001195585353669308,-0.003709160528364054,-0.00181725963664447
321,-0.0008899502185861128,-0.0007103865048290557,-0.000115965447874821,0.0008048197547853266,-0.0005204156884623261,-0.00149512384722537,0.0008666294520924748,-0.001471931094302158,-0.002773425883620534
322,0.001482008158796797,-0.0007240078086127258,-0.0006922835068139957,-0.001032918268272023,-0.0003111213037716988,-0.001109554274435163,-0.001106416053781771,-0.0005452961875991913,-0.003939229180990313
323,0.00172051704428757,-0.0009189522411033266,-0.0005822979041985597,0.0007365016720571944,-0.0005915589001853714,-0.0004835493211949008,-0.0006858183606872684,0.0003778799066210558,-0.002134949512723601
324,0.0007644660829980399,-0.001337433400986114,-0.001303024311959021,1.498623220252681e-05,-0.001327998920925462,-0.001158795045952108,-0.0004027626953578709,0.001260440803234798,-0.001523866862790216
325,0.0001327592600399858,-0.002990359266946372,-0.003223399802025917,-0.001257630101406471,-0.001566787059214113,-0.001521921107154329,-0.0007376845745274692,0.001154602517118229,-0.002108404815159982
326,0.0003266509005252129,-0.002759504797669366,-0.001563456946329752,-0.0007073726823402446,-0.001542540028273475,-0.001595152963249085,-0.0002128186249299241,0.0008881862631475506,0.000683358206197279
327,0.001268673419565557,-0.001375720651840347,-0.0006534952868010342,0.0007692094658307576,-0.001269015691325682,-0.001461759072683911,-0.0004996947332990846,0.0008038839461989774,-0.0003774225526882385
328,0.001785188792272863,-0.00168674448814456,-0.002089013985370264,0.001399153189536105,-0.001397342761592859,-0.00125205779390631,-0.001291921596368792,4.190490114872769e-05,-0.003078711625786335
329,0.0004885549137589126,-0.001916191165267307,-0.0007735410239679606,-0.0001117477647946622,-0.001689060672297145,-0.001817330785363822,-0.0001238130908729183,6.407858287299433e-05,-0.003230900227066835
330,-0.0005977221008645144,-0.001954920841893854,0.000469151925475334,-0.002033521950732014,-0.001629525006660704,-0.0001133164255039977,0.0004491133464546484,0.001336254866247968,-0.0009387209204995718
331,-0.0002894119164855692,-0.001185183686709445,-0.0008913656989708891,-0.00189676137184636,-0.001298966467905651,0.0003039568672256517,-0.0004837472811199381,0.002263019346149868,0.0009780891199456436
332,-0.0004822104979924481,-0.00120100772839935,-0.001125881879237119,2.931750829184465e-05,-0.001288247319254131,-0.0005426535656223985,0.0005022973996694735,0.001045448687454898,-0.0005591606997009898
333,-0.001082266410273305,-0.001867174755648826,-0.0005438242872538597,-0.001039396733887852,-0.001046442162928268,-0.000539213122495659,0.001412510532089031,-0.001762245204960732,-0.003227209893409276
334,-0.001662696018216364,-0.002176822217143142,-1.591201495165345e-05,-0.002809013361955903,-0.002470143955150221,9.444307815831569e-05,0.0009869296194048554,0.0009564006737791813,-0.003339827845149045
335,-0.0008672381867097933,-0.001920446471567567,0.000442082265738988,-0.002915589379482751,-0.003224970936142138,-0.0007354553821080081,-0.0004270407451169275,0.002038156928550841,0.0003032950411098643
336,0.0001192666193582055,-0.001339333977607368,0.001778076102887549,-0.001323669730038833,-0.001032424967126126,-0.0001744261817421457,-0.0009842269982101605,-0.00114458007576955,0.002018213841397659
337,-0.0004276312649005674,-0.001802578693947823,0.002913451614563527,0.000180556928805398,-0.0001285197303243299,-0.0004255712591916293,-0.0003781275366087101,-0.0003792246643057897,0.0009045690517445261
338,0.000518668895630474,-0.002028658679273629,0.001465894508841743,0.0007153678954770988,-0.0006655585499602634,-0.001665147712903484,-0.001675948967044212,0.0007559226778208396,-0.0009282884318155079
339,0.001421415819501452,-0.002048774517517846,-0.001137386869934978,-9.250285635987914e-05,-0.001531550152551609,0.001330273976854497,-0.002018010747208145,0.0006852165368155851,-0.001165210469609945
340,0.0009014936690253485,-0.00140634514963544,-0.001898844701900861,-0.001034361415059519,-0.001208160833402911,0.001750267783712805,-0.0004820429440982628,0.001318771348723295,-0.0008043571780919241
341,-0.0003946468021486736,-0.000947522363386372,0.001440681844987262,-0.0009937443910188924,-0.0007108078340247585,-0.0002688562421947571,-0.0008513228176490014,0.000951710105596392,-0.001296025438199157
342,-0.001146906045866753,-0.0007064018766589975,0.003061446963998021,-0.0006887902583952104,-0.0008548525897765092,-0.0008716139647049267,-0.0004870844372529852,-0.000139351507746777,-0.001871390053361547
343,-0.0003741375165621705,-0.002358919603276383,-0.0003739701868383105,-0.0005178291256605553,-0.001561339523159736,-0.0006409635856901672,0.0007445824066682421,0.0004640387707547964,-0.002663244115047086
344,-0.0005063303412530273,-0.00249918721485079,-0.000103198757186392,-2.61087764482637e-05,-0.001882392065376089,-0.0002721375477757954,0.0006550028386384386,0.002010673600993143,-0.00312172404171743
345,-0.0006092884469575083,-0.001743916892994507,0.0002349804832890663,-0.0008364740743917127,-0.002002472367627238,-0.002030913033587141,0.0009012168131813243,0.002745776986860269,0.0004999335981657375
346,-5.945846069377542e-05,-0.001270797809319808,-0.0004993151550766163,-0.001356377063124266,-0.001967014381114858,-0.0006087198257495304,0.001666241564820632,-0.0002823267637518177,0.003319733736140718
347,6.913139052001997e-05,-0.001460686035438955,-0.000573340101948126,-0.0006583943662792725,-0.002096020487040614,0.001470296673111722,0.001606422248080109,-0.001236125762951093,-0.002600055096254157
348,0.0003703940796657789,-0.00200642474296422,0.0001742875030098569,-0.001648563067490096,-0.002589073816606172,-0.001691644059628716,0.0005816613974835083,0.001903337817154466,-0.003606136667480553
349,0.0006668764097253095,-0.002145917003507871,0.001507440740132635,-0.0021107754103901,-0.002354385601013202,-0.001232376966596172,-0.0009758731024454471,0.00120675834445688,-0.0003546659660001548
350,0.0006084439536804783,-0.001865091788682196,0.0004245166897555177,-0.001002548198612649,-0.001579878231463386,0.001619174689584028,-0.0001609298171830304,-0.0004546720631518475,-0.0003550140202746707
351,0.0004303898145131368,-0.001325500970099463,-2.37974197861828e-05,-0.0009834991957911052,-0.0008603805791583814,0.004135434626286553,0.001305171687794498,-0.001112213017779694,-0.0006903112487657689
352,0.001313350512585515,-0.001220127740408637,0.001202428183196076,-0.001233196257914361,-0.00118495019526354,0.003227500926980961,0.001964397941556643,0.000434894681093688,-0.001067737933824636
353,0.00144324611575793,-0.0001082424590193783,-9.250864291590003e-05,-0.000446557181250602,-0.001607960210810919,0.001628304045910166,0.001506427595115352,0.001536002068374028,-0.0004342940818417044
354,0.001232446971769236,0.001244327964916516,-0.001300960258698025,0.0004471715756592818,-0.001391887921033013,0.002284846774068615,0.001718388338815131,0.000492144687926282,-0.003141998774091474
355,0.001812503701323043,-0.0003049251829190582,-0.0005784755678148055,3.792185477035394e-05,-0.000837023922614918,0.003266905334166939,0.002035403246237701,-0.001049174116296802,-0.006494218468381164
356,0.001356844781122919,-0.001073439970844205,0.001101018686069225,-0.002145549477962316,-0.0003641377012417341,0.003156621748915745,0.001626388390964781,-0.001114672330342494,-0.004568803572517996
357,0.001215653202872458,-0.001217014266177037,0.002784493319289556,-0.00307367129258365,-0.0004702295925985485,0.001085979391025656,0.0009047007465780847,0.0009196927997419121,-0.0021543469643092
358,0.002582283600275196,-8.624119523567344e-05,0.003734540288181648,-0.002276987015138601,-0.000393353672370475,0.000498709237207283,4.038830665931568e-05,0.00210129761790913,-0.001651273521562013
359,0.001953031269766751,0.0006703718608646567,0.004276284488756502,-0.001805461167650934,-0.0003322587058472394,0.0009433173077245857,0.0002906175136080567,0.001440305238236745,-0.002054119522749345
360,0.0007750931459429475,0.0009278516110753133,0.003103432843640121,-0.001893106860834347,-0.000522741627055216,0.0001556994081709037,0.0001576584094991976,-0.0005641002784862272,-0.002709714702046388
361,0.001583688567814216,-0.0003863168360240028,0.001620526616945584,-0.001857156075493341,-0.0005673245913394897,0.0007191137569803258,7.000338103461615e-05,0.0001319234449461988,-0.002418887434275275
362,0.002884356163419381,-0.0004212631749081834,0.004272224897862775,-0.001698197687545105,-0.0004430677827538987,0.001150920663452472,0.001934492014860212,0.0007863886545674217,-0.001324332247964414
363,0.003006710980797212,6.912808994786173e-05,0.003763948175581571,-0.0002161016229068318,-0.0005165802353523009,-0.0002683481631130626,0.002280157334621855,0.0003738336764108061,6.400285835776634e-05
364,0.002259983997986532,-0.0004387276659307738,-0.0006494644407081858,0.0003876481125042918,-0.001034550355188519,-0.001288872173416668,0.0009554228569654292,0.001453327866509737,0.001447918666162857
365,0.002747103573026123,-0.0002717289670189785,0.0008271600281833825,-0.0004702132972289304,-0.001355326270316416,-0.0008918230681587292,0.001358410598536802,0.0007641514408975934,0.001969219336922427
366,0.003171246543954847,0.000208689432208339,0.002882416781446158,-0.0009479030780236794,-0.001295581370789822,0.0003416564819603589,0.001591246195981871,-0.001387866324392226,0.001160775912108076
367,0.002802978228811491,0.000485412927276267,0.003162944438270002,-0.0005212698757971411,-0.0008651886786625815,0.002243941906240192,0.001476444505946509,0.0002458948966736572,0.001015287963191376
368,0.003710716575634868,0.0004779444737099083,0.001030219637844791,0.0005130226735334953,0.0002731079520114644,0.002947996973980385,0.001294843705076608,0.00140620089012862,0.002345782761643923
369,0.004792247917164978,0.000682730099391099,-0.0006070829462642697,0.003147795087495733,0.002271007163896844,0.002424759924936125,0.001669186901927441,0.0004725944516370403,0.003150116158558025
370,0.004118938672058689,0.002521323352759814,-0.0009193465503614418,0.004074536352058292,0.001753730366164302,0.00253689415589298,0.002799586102148375,-0.0002917326640213013,0.001922966826991618
371,0.003218323133377369,0.0021167626499356,-0.00106215539238482,0.002104998653997329,0.0003021586725921065,0.00293521298294195,0.003342503587669116,-0.0003648140416126024,0.000277076517771768
372,0.002083665193661515,0.0007891005276329314,0.0003307252691299307,-0.0008600244995767189,-0.0007068140600056238,0.0009792337436372437,0.003606725702575849,0.0004467704816343273,0.0005210896364400872
373,0.001052722023985527,0.0008017407815002858,0.002687892198321033,-0.001713182074130965,-0.0003699947874596209,0.0002717366698952343,0.002944834328756875,0.00095875767098597,0.00169890336645057
374,0.0006739115763321006,0.000684411876286093,0.0009876704359662604,-0.0005633853192985255,0.0007417796362608467,0.0006067062061894332,0.0008608588325524509,0.00108632508062571,0.002557318340128111
375,0.002275528449584502,0.0004802312001933554,-0.0003644800755702157,-0.0005965106432546011,0.001571835169186811,-0.0002886606144510834,-2.520828413980747e-05,0.0007561526871770827,0.001759020247959488
376,0.003686866959787547,0.0002985694190472146,0.0004592527696797733,-0.0005968888120836736,0.001233526657899973,0.0003588879640926355,0.0008635609921250981,0.0005652592091606264,0.0005341869489149303
377,0.004424764752986089,-0.0001101547723271953,0.003201225017684379,-0.0007537523518702087,0.0004836720289820858,0.001322445383939536,0.000675273914792182,0.0005525076950968991,0.001080861881964686
378,0.004314607695224976,-0.0002203722361047115,0.004461145254411793,0.0002761956713013382,-0.0002535385609851284,0.001415787843208578,0.0003395097373064664,0.0007242700935064441,0.001056233166079009
379,0.00393216295254903,0.001221997593539789,0.002838279905830167,0.000213298001346501,-0.001434092695419926,0.0002918669039187079,0.0005395981631129498,0.001441328502909795,-5.665679917186679e-05
380,0.002756414991003094,0.000409625210431448,0.0003983377979076641,-0.002162708547819172,-0.001763053607740592,-0.0003725107525111125,0.00147976761565664,-0.00134261366817249,-0.0008387294966176926
381,0.001853408726632012,-0.0007476419286045775,-0.001099446883387549,-0.002668836362280162,-0.001028863651365411,0.0003086051547380574,0.001154974848382539,-0.005072261581219868,-0.00238288646548825
382,0.002530921475480598,0.001089862002256846,8.431845791269453e-05,-0.002837944418120933,-0.0005939072697126496,0.0003470886468851631,-0.000356583525264346,-0.0005368200277117905,-0.002490329107413289
383,0.002119997853593699,0.00101590710884086,0.00183516477777656,-0.003045332351425954,-0.0001947917262005896,-0.0001713849549508398,-0.0003468131818390063,0.002290729000872261,0.0005208524865774352
384,0.00133413764701616,0.0004944190069726245,0.002678667292172225,-0.0006350653782796813,0.0003902546657524942,-0.0004677288576509891,-0.0004283493978964163,0.0006685210830528502,0.001998797235454163
385,0.001655447381792835,0.0008558286824772582,0.0005690551770678291,-8.778168476656721e-05,0.001767891752728352,6.994229390366099e-05,-0.0004019408699915821,0.0009451580073505225,0.0009684471281871305
386,0.001907277153968567,0.0005788115711799227,-0.001286516981568434,-0.002604357976971079,0.002115273561308702,0.001631797134832073,0.0008961519253205124,0.0009899448422858313,-0.0002727136262534127
387,0.001288612419588169,3.181327890577462e-05,-0.002418491537768403,-0.00111236329097769,0.00109511731807526,0.002496867400253185,0.001506479141484885,0.001053227696379309,-0.0001589033888972268
388,0.000334099584696497,-0.00021512643752007,-0.002384571185563915,0.0004324474271291274,-1.934445039024921e-05,0.001220158675285951,0.0008854455919465279,0.002477531268151516,0.0005579128892259246
389,0.000624518035338392,0.0002394618047275336,-0.0008734496389868225,-0.0008715839187350774,-6.194131750608277e-05,-0.0004192027149506713,-0.0003495299998495513,0.00181533002612299,0.0003470291870862828
